Readings, Start Timestamp, End Timestamp, Meter name, Great Dorm 2nd Floor Electric, Unit, kWh 
22.3085733308485,2020-09-13 00:30:00,2020-09-13 00:50:00,,,,
22.7881899664942,2020-09-13 00:50:00,2020-09-13 01:10:00,,,,
24.4800434726255,2020-09-13 01:10:00,2020-09-13 01:30:00,,,,
24.9001286651579,2020-09-13 01:30:00,2020-09-13 01:50:00,,,,
27.4899083085949,2020-09-13 01:50:00,2020-09-13 02:10:00,,,,
25.4609023458699,2020-09-13 02:10:00,2020-09-13 02:30:00,,,,
22.7867746940503,2020-09-13 02:30:00,2020-09-13 02:50:00,,,,
25.6084499153598,2020-09-13 02:50:00,2020-09-13 03:10:00,,,,
24.5517340346502,2020-09-13 03:10:00,2020-09-13 03:30:00,,,,
26.8097466450212,2020-09-13 03:30:00,2020-09-13 03:50:00,,,,
27.5743447531533,2020-09-13 03:50:00,2020-09-13 04:10:00,,,,
28.6005151891136,2020-09-13 04:10:00,2020-09-13 04:30:00,,,,
26.372250813258,2020-09-13 04:30:00,2020-09-13 04:50:00,,,,
25.7474048391775,2020-09-13 04:50:00,2020-09-13 05:10:00,,,,
25.9141757711999,2020-09-13 05:10:00,2020-09-13 05:30:00,,,,
27.1644994717855,2020-09-13 05:30:00,2020-09-13 05:50:00,,,,
27.3055877638944,2020-09-13 05:50:00,2020-09-13 06:10:00,,,,
25.9088509404655,2020-09-13 06:10:00,2020-09-13 06:30:00,,,,
28.6968650621702,2020-09-13 06:30:00,2020-09-13 06:50:00,,,,
28.2965412400128,2020-09-13 06:50:00,2020-09-13 07:10:00,,,,
27.1984596331972,2020-09-13 07:10:00,2020-09-13 07:30:00,,,,
27.3163798305327,2020-09-13 07:30:00,2020-09-13 07:50:00,,,,
27.3342040672947,2020-09-13 07:50:00,2020-09-13 08:10:00,,,,
27.0078505464029,2020-09-13 08:10:00,2020-09-13 08:30:00,,,,
24.7443183454078,2020-09-13 08:30:00,2020-09-13 08:50:00,,,,
27.2963300833577,2020-09-13 08:50:00,2020-09-13 09:10:00,,,,
29.7812449515133,2020-09-13 09:10:00,2020-09-13 09:30:00,,,,
27.2822829473723,2020-09-13 09:30:00,2020-09-13 09:50:00,,,,
24.6856290250434,2020-09-13 09:50:00,2020-09-13 10:10:00,,,,
24.9611088403886,2020-09-13 10:10:00,2020-09-13 10:30:00,,,,
26.2057344093749,2020-09-13 10:30:00,2020-09-13 10:50:00,,,,
27.1814156895283,2020-09-13 10:50:00,2020-09-13 11:10:00,,,,
29.0964089351484,2020-09-13 11:10:00,2020-09-13 11:30:00,,,,
29.450917808765,2020-09-13 11:30:00,2020-09-13 11:50:00,,,,
27.810885867973,2020-09-13 11:50:00,2020-09-13 12:10:00,,,,
29.9117596158622,2020-09-13 12:10:00,2020-09-13 12:30:00,,,,
27.6309049046944,2020-09-13 12:30:00,2020-09-13 12:50:00,,,,
26.2240582919626,2020-09-13 12:50:00,2020-09-13 13:10:00,,,,
25.768989198901,2020-09-13 13:10:00,2020-09-13 13:30:00,,,,
27.4670054175182,2020-09-13 13:30:00,2020-09-13 13:50:00,,,,
29.2770963305045,2020-09-13 13:50:00,2020-09-13 14:10:00,,,,
27.6054005820831,2020-09-13 14:10:00,2020-09-13 14:30:00,,,,
25.6137661057043,2020-09-13 14:30:00,2020-09-13 14:50:00,,,,
25.8821590677845,2020-09-13 14:50:00,2020-09-13 15:10:00,,,,
23.8464416224851,2020-09-13 15:10:00,2020-09-13 15:30:00,,,,
23.4967916065108,2020-09-13 15:30:00,2020-09-13 15:50:00,,,,
24.4078954886894,2020-09-13 15:50:00,2020-09-13 16:10:00,,,,
25.3906246435538,2020-09-13 16:10:00,2020-09-13 16:30:00,,,,
26.0531564029537,2020-09-13 16:30:00,2020-09-13 16:50:00,,,,
28.9373350822499,2020-09-13 16:50:00,2020-09-13 17:10:00,,,,
28.253757328521,2020-09-13 17:10:00,2020-09-13 17:30:00,,,,
29.6353708942223,2020-09-13 17:30:00,2020-09-13 17:50:00,,,,
29.4808497566193,2020-09-13 17:50:00,2020-09-13 18:10:00,,,,
28.3931178602917,2020-09-13 18:10:00,2020-09-13 18:30:00,,,,
28.6282707044758,2020-09-13 18:30:00,2020-09-13 18:50:00,,,,
27.762311087298,2020-09-13 18:50:00,2020-09-13 19:10:00,,,,
27.0048812596187,2020-09-13 19:10:00,2020-09-13 19:30:00,,,,
27.1349096458204,2020-09-13 19:30:00,2020-09-13 19:50:00,,,,
29.8135447527657,2020-09-13 19:50:00,2020-09-13 20:10:00,,,,
28.2873786609049,2020-09-13 20:10:00,2020-09-13 20:30:00,,,,
27.3355342346467,2020-09-13 20:30:00,2020-09-13 20:50:00,,,,
26.3518922404847,2020-09-13 20:50:00,2020-09-13 21:10:00,,,,
27.7915312825122,2020-09-13 21:10:00,2020-09-13 21:30:00,,,,
24.9508933286214,2020-09-13 21:30:00,2020-09-13 21:50:00,,,,
23.1034891503416,2020-09-13 21:50:00,2020-09-13 22:10:00,,,,
21.3620127034318,2020-09-13 22:10:00,2020-09-13 22:30:00,,,,
22.6602601288505,2020-09-13 22:30:00,2020-09-13 22:50:00,,,,
21.0960320922386,2020-09-13 22:50:00,2020-09-13 23:10:00,,,,
20.6707327980633,2020-09-13 23:10:00,2020-09-13 23:30:00,,,,
23.3189025203494,2020-09-13 23:30:00,2020-09-13 23:50:00,,,,
20.4640331399911,2020-09-13 23:50:00,2020-09-14 00:10:00,,,,
23.2819975157149,2020-09-14 00:10:00,2020-09-14 00:30:00,,,,
26.1210070404264,2020-09-14 00:30:00,2020-09-14 00:50:00,,,,
23.9728595472608,2020-09-14 00:50:00,2020-09-14 01:10:00,,,,
26.5717493468651,2020-09-14 01:10:00,2020-09-14 01:30:00,,,,
29.3897775777586,2020-09-14 01:30:00,2020-09-14 01:50:00,,,,
27.8282959039439,2020-09-14 01:50:00,2020-09-14 02:10:00,,,,
25.2516034907983,2020-09-14 02:10:00,2020-09-14 02:30:00,,,,
26.6211272747999,2020-09-14 02:30:00,2020-09-14 02:50:00,,,,
29.5266938980372,2020-09-14 02:50:00,2020-09-14 03:10:00,,,,
27.2695896821946,2020-09-14 03:10:00,2020-09-14 03:30:00,,,,
25.9283606854151,2020-09-14 03:30:00,2020-09-14 03:50:00,,,,
26.9697823113525,2020-09-14 03:50:00,2020-09-14 04:10:00,,,,
25.4145492442971,2020-09-14 04:10:00,2020-09-14 04:30:00,,,,
23.4546538118198,2020-09-14 04:30:00,2020-09-14 04:50:00,,,,
22.5313808873545,2020-09-14 04:50:00,2020-09-14 05:10:00,,,,
19.9690468246716,2020-09-14 05:10:00,2020-09-14 05:30:00,,,,
18.2214132314705,2020-09-14 05:30:00,2020-09-14 05:50:00,,,,
18.0363725827173,2020-09-14 05:50:00,2020-09-14 06:10:00,,,,
19.9123365907181,2020-09-14 06:10:00,2020-09-14 06:30:00,,,,
18.1767231713981,2020-09-14 06:30:00,2020-09-14 06:50:00,,,,
15.4535976611162,2020-09-14 06:50:00,2020-09-14 07:10:00,,,,
14.5367122081495,2020-09-14 07:10:00,2020-09-14 07:30:00,,,,
13.9884002549243,2020-09-14 07:30:00,2020-09-14 07:50:00,,,,
15.819484852914,2020-09-14 07:50:00,2020-09-14 08:10:00,,,,
16.1759445922741,2020-09-14 08:10:00,2020-09-14 08:30:00,,,,
13.2868759665928,2020-09-14 08:30:00,2020-09-14 08:50:00,,,,
11.3565131014754,2020-09-14 08:50:00,2020-09-14 09:10:00,,,,
10.7171475647649,2020-09-14 09:10:00,2020-09-14 09:30:00,,,,
13.7085674938445,2020-09-14 09:30:00,2020-09-14 09:50:00,,,,
11.502536663804,2020-09-14 09:50:00,2020-09-14 10:10:00,,,,
10.540142962024,2020-09-14 10:10:00,2020-09-14 10:30:00,,,,
12.1477886602947,2020-09-14 10:30:00,2020-09-14 10:50:00,,,,
12.5831848878628,2020-09-14 10:50:00,2020-09-14 11:10:00,,,,
12.749671673197,2020-09-14 11:10:00,2020-09-14 11:30:00,,,,
14.4705395949889,2020-09-14 11:30:00,2020-09-14 11:50:00,,,,
14.4893813210857,2020-09-14 11:50:00,2020-09-14 12:10:00,,,,
16.7889300110004,2020-09-14 12:10:00,2020-09-14 12:30:00,,,,
15.2960055680878,2020-09-14 12:30:00,2020-09-14 12:50:00,,,,
16.5400318770984,2020-09-14 12:50:00,2020-09-14 13:10:00,,,,
15.4583588047068,2020-09-14 13:10:00,2020-09-14 13:30:00,,,,
15.5830545269532,2020-09-14 13:30:00,2020-09-14 13:50:00,,,,
17.8760096986087,2020-09-14 13:50:00,2020-09-14 14:10:00,,,,
19.7314364063682,2020-09-14 14:10:00,2020-09-14 14:30:00,,,,
20.4540169653276,2020-09-14 14:30:00,2020-09-14 14:50:00,,,,
21.9151269812129,2020-09-14 14:50:00,2020-09-14 15:10:00,,,,
19.2258162399636,2020-09-14 15:10:00,2020-09-14 15:30:00,,,,
17.90335760909,2020-09-14 15:30:00,2020-09-14 15:50:00,,,,
20.7783253419882,2020-09-14 15:50:00,2020-09-14 16:10:00,,,,
19.5411802483513,2020-09-14 16:10:00,2020-09-14 16:30:00,,,,
20.670644953947,2020-09-14 16:30:00,2020-09-14 16:50:00,,,,
18.3906197652279,2020-09-14 16:50:00,2020-09-14 17:10:00,,,,
18.4064484916206,2020-09-14 17:10:00,2020-09-14 17:30:00,,,,
20.4445832185253,2020-09-14 17:30:00,2020-09-14 17:50:00,,,,
21.1997759705054,2020-09-14 17:50:00,2020-09-14 18:10:00,,,,
19.2273653347092,2020-09-14 18:10:00,2020-09-14 18:30:00,,,,
19.6486549095503,2020-09-14 18:30:00,2020-09-14 18:50:00,,,,
19.4938858149223,2020-09-14 18:50:00,2020-09-14 19:10:00,,,,
17.3883773683958,2020-09-14 19:10:00,2020-09-14 19:30:00,,,,
19.4758180448191,2020-09-14 19:30:00,2020-09-14 19:50:00,,,,
21.8863178998606,2020-09-14 19:50:00,2020-09-14 20:10:00,,,,
20.7416278663657,2020-09-14 20:10:00,2020-09-14 20:30:00,,,,
20.4604747203535,2020-09-14 20:30:00,2020-09-14 20:50:00,,,,
21.5874803994382,2020-09-14 20:50:00,2020-09-14 21:10:00,,,,
19.6626754062558,2020-09-14 21:10:00,2020-09-14 21:30:00,,,,
17.4739086743753,2020-09-14 21:30:00,2020-09-14 21:50:00,,,,
16.8054808134143,2020-09-14 21:50:00,2020-09-14 22:10:00,,,,
15.851551764971,2020-09-14 22:10:00,2020-09-14 22:30:00,,,,
13.9824273944183,2020-09-14 22:30:00,2020-09-14 22:50:00,,,,
14.4592388959665,2020-09-14 22:50:00,2020-09-14 23:10:00,,,,
14.8378333706274,2020-09-14 23:10:00,2020-09-14 23:30:00,,,,
14.8045548425544,2020-09-14 23:30:00,2020-09-14 23:50:00,,,,
12.3409053980198,2020-09-14 23:50:00,2020-09-15 00:10:00,,,,
10.5386972371634,2020-09-15 00:10:00,2020-09-15 00:30:00,,,,
10.9103035891514,2020-09-15 00:30:00,2020-09-15 00:50:00,,,,
11.1347087455987,2020-09-15 00:50:00,2020-09-15 01:10:00,,,,
11.3104151432449,2020-09-15 01:10:00,2020-09-15 01:30:00,,,,
11.8777367960099,2020-09-15 01:30:00,2020-09-15 01:50:00,,,,
13.9387551148162,2020-09-15 01:50:00,2020-09-15 02:10:00,,,,
15.7910117647261,2020-09-15 02:10:00,2020-09-15 02:30:00,,,,
13.0841743652737,2020-09-15 02:30:00,2020-09-15 02:50:00,,,,
11.0295367220379,2020-09-15 02:50:00,2020-09-15 03:10:00,,,,
12.2798531774626,2020-09-15 03:10:00,2020-09-15 03:30:00,,,,
14.1559916155922,2020-09-15 03:30:00,2020-09-15 03:50:00,,,,
12.6218730408837,2020-09-15 03:50:00,2020-09-15 04:10:00,,,,
14.7215146150455,2020-09-15 04:10:00,2020-09-15 04:30:00,,,,
15.6207828578687,2020-09-15 04:30:00,2020-09-15 04:50:00,,,,
17.0197008232476,2020-09-15 04:50:00,2020-09-15 05:10:00,,,,
15.3778553342429,2020-09-15 05:10:00,2020-09-15 05:30:00,,,,
17.656604783923,2020-09-15 05:30:00,2020-09-15 05:50:00,,,,
19.0931826534545,2020-09-15 05:50:00,2020-09-15 06:10:00,,,,
19.2793576851198,2020-09-15 06:10:00,2020-09-15 06:30:00,,,,
19.0701258550234,2020-09-15 06:30:00,2020-09-15 06:50:00,,,,
19.9301171818115,2020-09-15 06:50:00,2020-09-15 07:10:00,,,,
18.6664602989389,2020-09-15 07:10:00,2020-09-15 07:30:00,,,,
17.9923281270607,2020-09-15 07:30:00,2020-09-15 07:50:00,,,,
16.0572009818215,2020-09-15 07:50:00,2020-09-15 08:10:00,,,,
16.7599164271203,2020-09-15 08:10:00,2020-09-15 08:30:00,,,,
19.0068687781891,2020-09-15 08:30:00,2020-09-15 08:50:00,,,,
18.8441718419159,2020-09-15 08:50:00,2020-09-15 09:10:00,,,,
15.8599656117795,2020-09-15 09:10:00,2020-09-15 09:30:00,,,,
13.3432765219378,2020-09-15 09:30:00,2020-09-15 09:50:00,,,,
14.3590698602776,2020-09-15 09:50:00,2020-09-15 10:10:00,,,,
15.90690807942,2020-09-15 10:10:00,2020-09-15 10:30:00,,,,
16.4965182298142,2020-09-15 10:30:00,2020-09-15 10:50:00,,,,
18.514196452201,2020-09-15 10:50:00,2020-09-15 11:10:00,,,,
19.3030601454744,2020-09-15 11:10:00,2020-09-15 11:30:00,,,,
18.3908838130236,2020-09-15 11:30:00,2020-09-15 11:50:00,,,,
20.1046373628248,2020-09-15 11:50:00,2020-09-15 12:10:00,,,,
17.765458143929,2020-09-15 12:10:00,2020-09-15 12:30:00,,,,
18.6178101133874,2020-09-15 12:30:00,2020-09-15 12:50:00,,,,
17.2051655713817,2020-09-15 12:50:00,2020-09-15 13:10:00,,,,
19.3026801211846,2020-09-15 13:10:00,2020-09-15 13:30:00,,,,
19.5480645055911,2020-09-15 13:30:00,2020-09-15 13:50:00,,,,
18.6963156392633,2020-09-15 13:50:00,2020-09-15 14:10:00,,,,
20.1260050339959,2020-09-15 14:10:00,2020-09-15 14:30:00,,,,
20.7630311902535,2020-09-15 14:30:00,2020-09-15 14:50:00,,,,
22.3133101175883,2020-09-15 14:50:00,2020-09-15 15:10:00,,,,
22.4795176974121,2020-09-15 15:10:00,2020-09-15 15:30:00,,,,
23.5957870912668,2020-09-15 15:30:00,2020-09-15 15:50:00,,,,
26.1127817237597,2020-09-15 15:50:00,2020-09-15 16:10:00,,,,
26.7010889243445,2020-09-15 16:10:00,2020-09-15 16:30:00,,,,
25.6000469929438,2020-09-15 16:30:00,2020-09-15 16:50:00,,,,
27.0336428529371,2020-09-15 16:50:00,2020-09-15 17:10:00,,,,
28.9479756384012,2020-09-15 17:10:00,2020-09-15 17:30:00,,,,
26.7879455352181,2020-09-15 17:30:00,2020-09-15 17:50:00,,,,
26.2208433821603,2020-09-15 17:50:00,2020-09-15 18:10:00,,,,
25.0185046822765,2020-09-15 18:10:00,2020-09-15 18:30:00,,,,
26.7880280330705,2020-09-15 18:30:00,2020-09-15 18:50:00,,,,
26.8157287001983,2020-09-15 18:50:00,2020-09-15 19:10:00,,,,
28.9408414750748,2020-09-15 19:10:00,2020-09-15 19:30:00,,,,
27.2732520409961,2020-09-15 19:30:00,2020-09-15 19:50:00,,,,
25.7327002996203,2020-09-15 19:50:00,2020-09-15 20:10:00,,,,
22.7789480576775,2020-09-15 20:10:00,2020-09-15 20:30:00,,,,
22.9852833551421,2020-09-15 20:30:00,2020-09-15 20:50:00,,,,
24.9533295024273,2020-09-15 20:50:00,2020-09-15 21:10:00,,,,
27.5331921031966,2020-09-15 21:10:00,2020-09-15 21:30:00,,,,
29.0697918606434,2020-09-15 21:30:00,2020-09-15 21:50:00,,,,
26.8534437247332,2020-09-15 21:50:00,2020-09-15 22:10:00,,,,
29.1220627101609,2020-09-15 22:10:00,2020-09-15 22:30:00,,,,
27.9128575540907,2020-09-15 22:30:00,2020-09-15 22:50:00,,,,
26.4269856535196,2020-09-15 22:50:00,2020-09-15 23:10:00,,,,
26.0614600247719,2020-09-15 23:10:00,2020-09-15 23:30:00,,,,
27.4546638542999,2020-09-15 23:30:00,2020-09-15 23:50:00,,,,
26.6151006092385,2020-09-15 23:50:00,2020-09-16 00:10:00,,,,
27.5262829519975,2020-09-16 00:10:00,2020-09-16 00:30:00,,,,
24.9871688676168,2020-09-16 00:30:00,2020-09-16 00:50:00,,,,
24.618276295682,2020-09-16 00:50:00,2020-09-16 01:10:00,,,,
25.6420654178162,2020-09-16 01:10:00,2020-09-16 01:30:00,,,,
24.5170605916807,2020-09-16 01:30:00,2020-09-16 01:50:00,,,,
25.9365850063207,2020-09-16 01:50:00,2020-09-16 02:10:00,,,,
26.8652287706264,2020-09-16 02:10:00,2020-09-16 02:30:00,,,,
27.7433339255531,2020-09-16 02:30:00,2020-09-16 02:50:00,,,,
28.7141145234331,2020-09-16 02:50:00,2020-09-16 03:10:00,,,,
27.2332942586016,2020-09-16 03:10:00,2020-09-16 03:30:00,,,,
28.8502542568931,2020-09-16 03:30:00,2020-09-16 03:50:00,,,,
28.550730059326,2020-09-16 03:50:00,2020-09-16 04:10:00,,,,
28.4789916165497,2020-09-16 04:10:00,2020-09-16 04:30:00,,,,
27.2300491388059,2020-09-16 04:30:00,2020-09-16 04:50:00,,,,
27.7031547951392,2020-09-16 04:50:00,2020-09-16 05:10:00,,,,
27.9080832335631,2020-09-16 05:10:00,2020-09-16 05:30:00,,,,
28.5414245131644,2020-09-16 05:30:00,2020-09-16 05:50:00,,,,
27.8765297767798,2020-09-16 05:50:00,2020-09-16 06:10:00,,,,
29.4658499627487,2020-09-16 06:10:00,2020-09-16 06:30:00,,,,
29.5338433698167,2020-09-16 06:30:00,2020-09-16 06:50:00,,,,
27.2108889979304,2020-09-16 06:50:00,2020-09-16 07:10:00,,,,
28.3106980492888,2020-09-16 07:10:00,2020-09-16 07:30:00,,,,
26.8096670210057,2020-09-16 07:30:00,2020-09-16 07:50:00,,,,
25.2879526448326,2020-09-16 07:50:00,2020-09-16 08:10:00,,,,
25.9884032293842,2020-09-16 08:10:00,2020-09-16 08:30:00,,,,
26.1220170820777,2020-09-16 08:30:00,2020-09-16 08:50:00,,,,
27.5355778275777,2020-09-16 08:50:00,2020-09-16 09:10:00,,,,
29.3986029644381,2020-09-16 09:10:00,2020-09-16 09:30:00,,,,
28.540346725431,2020-09-16 09:30:00,2020-09-16 09:50:00,,,,
28.6498405441865,2020-09-16 09:50:00,2020-09-16 10:10:00,,,,
27.7831366742376,2020-09-16 10:10:00,2020-09-16 10:30:00,,,,
27.5097767753848,2020-09-16 10:30:00,2020-09-16 10:50:00,,,,
25.8461119275825,2020-09-16 10:50:00,2020-09-16 11:10:00,,,,
25.3028599226599,2020-09-16 11:10:00,2020-09-16 11:30:00,,,,
26.7155813671004,2020-09-16 11:30:00,2020-09-16 11:50:00,,,,
25.9832055282063,2020-09-16 11:50:00,2020-09-16 12:10:00,,,,
24.0045642495777,2020-09-16 12:10:00,2020-09-16 12:30:00,,,,
21.3162988501656,2020-09-16 12:30:00,2020-09-16 12:50:00,,,,
22.8395967692202,2020-09-16 12:50:00,2020-09-16 13:10:00,,,,
23.4194769656786,2020-09-16 13:10:00,2020-09-16 13:30:00,,,,
26.011169445214,2020-09-16 13:30:00,2020-09-16 13:50:00,,,,
28.2493575933624,2020-09-16 13:50:00,2020-09-16 14:10:00,,,,
27.3204655679514,2020-09-16 14:10:00,2020-09-16 14:30:00,,,,
28.4432835048937,2020-09-16 14:30:00,2020-09-16 14:50:00,,,,
28.8938020504892,2020-09-16 14:50:00,2020-09-16 15:10:00,,,,
27.634826566353,2020-09-16 15:10:00,2020-09-16 15:30:00,,,,
29.3319924613344,2020-09-16 15:30:00,2020-09-16 15:50:00,,,,
26.6863250272259,2020-09-16 15:50:00,2020-09-16 16:10:00,,,,
24.0919581681492,2020-09-16 16:10:00,2020-09-16 16:30:00,,,,
26.2702974252153,2020-09-16 16:30:00,2020-09-16 16:50:00,,,,
26.4911886486765,2020-09-16 16:50:00,2020-09-16 17:10:00,,,,
27.5114957868885,2020-09-16 17:10:00,2020-09-16 17:30:00,,,,
27.3319237932993,2020-09-16 17:30:00,2020-09-16 17:50:00,,,,
29.3652502411122,2020-09-16 17:50:00,2020-09-16 18:10:00,,,,
28.2117667645436,2020-09-16 18:10:00,2020-09-16 18:30:00,,,,
27.9740819588674,2020-09-16 18:30:00,2020-09-16 18:50:00,,,,
27.5673950373302,2020-09-16 18:50:00,2020-09-16 19:10:00,,,,
27.7249812134626,2020-09-16 19:10:00,2020-09-16 19:30:00,,,,
28.0282078796657,2020-09-16 19:30:00,2020-09-16 19:50:00,,,,
27.4240743944479,2020-09-16 19:50:00,2020-09-16 20:10:00,,,,
25.0264990361595,2020-09-16 20:10:00,2020-09-16 20:30:00,,,,
22.2344082973828,2020-09-16 20:30:00,2020-09-16 20:50:00,,,,
19.2384386324132,2020-09-16 20:50:00,2020-09-16 21:10:00,,,,
21.9899581451721,2020-09-16 21:10:00,2020-09-16 21:30:00,,,,
23.0913652187497,2020-09-16 21:30:00,2020-09-16 21:50:00,,,,
21.0803884643475,2020-09-16 21:50:00,2020-09-16 22:10:00,,,,
22.7005085174071,2020-09-16 22:10:00,2020-09-16 22:30:00,,,,
21.2380684162782,2020-09-16 22:30:00,2020-09-16 22:50:00,,,,
23.4697055428771,2020-09-16 22:50:00,2020-09-16 23:10:00,,,,
23.0509655703152,2020-09-16 23:10:00,2020-09-16 23:30:00,,,,
21.2195484640656,2020-09-16 23:30:00,2020-09-16 23:50:00,,,,
18.5500232748639,2020-09-16 23:50:00,2020-09-17 00:10:00,,,,
18.884659973717,2020-09-17 00:10:00,2020-09-17 00:30:00,,,,
20.9967238609118,2020-09-17 00:30:00,2020-09-17 00:50:00,,,,
19.3526837642995,2020-09-17 00:50:00,2020-09-17 01:10:00,,,,
18.437703151897,2020-09-17 01:10:00,2020-09-17 01:30:00,,,,
17.665554115042,2020-09-17 01:30:00,2020-09-17 01:50:00,,,,
17.7003357520782,2020-09-17 01:50:00,2020-09-17 02:10:00,,,,
16.0309771791267,2020-09-17 02:10:00,2020-09-17 02:30:00,,,,
17.7229292282735,2020-09-17 02:30:00,2020-09-17 02:50:00,,,,
19.5887179403389,2020-09-17 02:50:00,2020-09-17 03:10:00,,,,
19.1992728050742,2020-09-17 03:10:00,2020-09-17 03:30:00,,,,
21.1860708803869,2020-09-17 03:30:00,2020-09-17 03:50:00,,,,
22.4363789076026,2020-09-17 03:50:00,2020-09-17 04:10:00,,,,
21.3802403492596,2020-09-17 04:10:00,2020-09-17 04:30:00,,,,
21.1615886363655,2020-09-17 04:30:00,2020-09-17 04:50:00,,,,
20.4472301759661,2020-09-17 04:50:00,2020-09-17 05:10:00,,,,
20.7027715732406,2020-09-17 05:10:00,2020-09-17 05:30:00,,,,
20.0452819948468,2020-09-17 05:30:00,2020-09-17 05:50:00,,,,
18.2752931292908,2020-09-17 05:50:00,2020-09-17 06:10:00,,,,
21.0591634764133,2020-09-17 06:10:00,2020-09-17 06:30:00,,,,
20.3639292748486,2020-09-17 06:30:00,2020-09-17 06:50:00,,,,
21.23391293513,2020-09-17 06:50:00,2020-09-17 07:10:00,,,,
23.2791784791643,2020-09-17 07:10:00,2020-09-17 07:30:00,,,,
24.7340323720895,2020-09-17 07:30:00,2020-09-17 07:50:00,,,,
23.2660284893061,2020-09-17 07:50:00,2020-09-17 08:10:00,,,,
23.5794253890141,2020-09-17 08:10:00,2020-09-17 08:30:00,,,,
26.2428248403085,2020-09-17 08:30:00,2020-09-17 08:50:00,,,,
25.6521293883339,2020-09-17 08:50:00,2020-09-17 09:10:00,,,,
23.6365938306625,2020-09-17 09:10:00,2020-09-17 09:30:00,,,,
25.6116520899585,2020-09-17 09:30:00,2020-09-17 09:50:00,,,,
27.9534499957064,2020-09-17 09:50:00,2020-09-17 10:10:00,,,,
28.1567931752527,2020-09-17 10:10:00,2020-09-17 10:30:00,,,,
28.4641100634175,2020-09-17 10:30:00,2020-09-17 10:50:00,,,,
27.8649728158751,2020-09-17 10:50:00,2020-09-17 11:10:00,,,,
26.5478094433627,2020-09-17 11:10:00,2020-09-17 11:30:00,,,,
25.4316611936511,2020-09-17 11:30:00,2020-09-17 11:50:00,,,,
25.420811682438,2020-09-17 11:50:00,2020-09-17 12:10:00,,,,
23.7681199636527,2020-09-17 12:10:00,2020-09-17 12:30:00,,,,
21.1324732288717,2020-09-17 12:30:00,2020-09-17 12:50:00,,,,
22.0687866662223,2020-09-17 12:50:00,2020-09-17 13:10:00,,,,
25.0168868499393,2020-09-17 13:10:00,2020-09-17 13:30:00,,,,
23.0272732246485,2020-09-17 13:30:00,2020-09-17 13:50:00,,,,
21.8146236562925,2020-09-17 13:50:00,2020-09-17 14:10:00,,,,
20.6111430107551,2020-09-17 14:10:00,2020-09-17 14:30:00,,,,
17.7817616004594,2020-09-17 14:30:00,2020-09-17 14:50:00,,,,
16.5725468661883,2020-09-17 14:50:00,2020-09-17 15:10:00,,,,
19.0787081501621,2020-09-17 15:10:00,2020-09-17 15:30:00,,,,
16.659142120428,2020-09-17 15:30:00,2020-09-17 15:50:00,,,,
18.4093555458695,2020-09-17 15:50:00,2020-09-17 16:10:00,,,,
18.9740583044379,2020-09-17 16:10:00,2020-09-17 16:30:00,,,,
16.8247092874976,2020-09-17 16:30:00,2020-09-17 16:50:00,,,,
16.612229040587,2020-09-17 16:50:00,2020-09-17 17:10:00,,,,
15.7454136998904,2020-09-17 17:10:00,2020-09-17 17:30:00,,,,
17.7713866887035,2020-09-17 17:30:00,2020-09-17 17:50:00,,,,
19.1367186635375,2020-09-17 17:50:00,2020-09-17 18:10:00,,,,
17.1361170520376,2020-09-17 18:10:00,2020-09-17 18:30:00,,,,
14.5870263516049,2020-09-17 18:30:00,2020-09-17 18:50:00,,,,
11.9343117013946,2020-09-17 18:50:00,2020-09-17 19:10:00,,,,
10.5119098015459,2020-09-17 19:10:00,2020-09-17 19:30:00,,,,
12.5227162511812,2020-09-17 19:30:00,2020-09-17 19:50:00,,,,
14.4639981605605,2020-09-17 19:50:00,2020-09-17 20:10:00,,,,
16.3198340187845,2020-09-17 20:10:00,2020-09-17 20:30:00,,,,
16.4186072446744,2020-09-17 20:30:00,2020-09-17 20:50:00,,,,
14.7990536416808,2020-09-17 20:50:00,2020-09-17 21:10:00,,,,
15.41644844294,2020-09-17 21:10:00,2020-09-17 21:30:00,,,,
16.7063982452195,2020-09-17 21:30:00,2020-09-17 21:50:00,,,,
18.7739732210701,2020-09-17 21:50:00,2020-09-17 22:10:00,,,,
21.1556924020364,2020-09-17 22:10:00,2020-09-17 22:30:00,,,,
21.8010880339649,2020-09-17 22:30:00,2020-09-17 22:50:00,,,,
22.0080156566042,2020-09-17 22:50:00,2020-09-17 23:10:00,,,,
23.5911817828774,2020-09-17 23:10:00,2020-09-17 23:30:00,,,,
26.1944736059333,2020-09-17 23:30:00,2020-09-17 23:50:00,,,,
24.402338516836,2020-09-17 23:50:00,2020-09-18 00:10:00,,,,
24.0512287739273,2020-09-18 00:10:00,2020-09-18 00:30:00,,,,
