Readings, Start Timestamp, End Timestamp, Meter name, Great Dorm 1st Floor Electric, Unit, kWh 
10.7225291658573,2020-09-15 21:30:00,2020-09-15 21:50:00,,,,
12.6974278747243,2020-09-15 21:50:00,2020-09-15 22:10:00,,,,
11.2778548326563,2020-09-15 22:10:00,2020-09-15 22:30:00,,,,
8.67985037051759,2020-09-15 22:30:00,2020-09-15 22:50:00,,,,
10.0290387764342,2020-09-15 22:50:00,2020-09-15 23:10:00,,,,
8.8575786010869,2020-09-15 23:10:00,2020-09-15 23:30:00,,,,
11.3835058694406,2020-09-15 23:30:00,2020-09-15 23:50:00,,,,
9.1819736429133,2020-09-15 23:50:00,2020-09-16 00:10:00,,,,
11.4252023159907,2020-09-16 00:10:00,2020-09-16 00:30:00,,,,
11.1627910097581,2020-09-16 00:30:00,2020-09-16 00:50:00,,,,
10.1613351571294,2020-09-16 00:50:00,2020-09-16 01:10:00,,,,
10.0247895482228,2020-09-16 01:10:00,2020-09-16 01:30:00,,,,
7.08829659620892,2020-09-16 01:30:00,2020-09-16 01:50:00,,,,
6.09186307282557,2020-09-16 01:50:00,2020-09-16 02:10:00,,,,
6.95268436295377,2020-09-16 02:10:00,2020-09-16 02:30:00,,,,
8.24452911204871,2020-09-16 02:30:00,2020-09-16 02:50:00,,,,
10.7613908585454,2020-09-16 02:50:00,2020-09-16 03:10:00,,,,
12.2069058254054,2020-09-16 03:10:00,2020-09-16 03:30:00,,,,
12.6848496393356,2020-09-16 03:30:00,2020-09-16 03:50:00,,,,
11.2818715943886,2020-09-16 03:50:00,2020-09-16 04:10:00,,,,
12.1454987806316,2020-09-16 04:10:00,2020-09-16 04:30:00,,,,
13.7244123092661,2020-09-16 04:30:00,2020-09-16 04:50:00,,,,
11.5352367112799,2020-09-16 04:50:00,2020-09-16 05:10:00,,,,
9.20659447084624,2020-09-16 05:10:00,2020-09-16 05:30:00,,,,
10.0011401269669,2020-09-16 05:30:00,2020-09-16 05:50:00,,,,
9.26901778114777,2020-09-16 05:50:00,2020-09-16 06:10:00,,,,
11.4888088317776,2020-09-16 06:10:00,2020-09-16 06:30:00,,,,
10.495288623265,2020-09-16 06:30:00,2020-09-16 06:50:00,,,,
10.458107967067,2020-09-16 06:50:00,2020-09-16 07:10:00,,,,
8.66343830709752,2020-09-16 07:10:00,2020-09-16 07:30:00,,,,
7.18164118573814,2020-09-16 07:30:00,2020-09-16 07:50:00,,,,
6.55570873732766,2020-09-16 07:50:00,2020-09-16 08:10:00,,,,
5.97285259471025,2020-09-16 08:10:00,2020-09-16 08:30:00,,,,
6.01315773504789,2020-09-16 08:30:00,2020-09-16 08:50:00,,,,
8.72224491355104,2020-09-16 08:50:00,2020-09-16 09:10:00,,,,
8.71279892401292,2020-09-16 09:10:00,2020-09-16 09:30:00,,,,
6.34150337758307,2020-09-16 09:30:00,2020-09-16 09:50:00,,,,
7.17769336236193,2020-09-16 09:50:00,2020-09-16 10:10:00,,,,
6.57271986893576,2020-09-16 10:10:00,2020-09-16 10:30:00,,,,
7.61881517545238,2020-09-16 10:30:00,2020-09-16 10:50:00,,,,
10.5625425898662,2020-09-16 10:50:00,2020-09-16 11:10:00,,,,
10.9065067122477,2020-09-16 11:10:00,2020-09-16 11:30:00,,,,
9.55928495782763,2020-09-16 11:30:00,2020-09-16 11:50:00,,,,
10.6467677256213,2020-09-16 11:50:00,2020-09-16 12:10:00,,,,
7.92730366384955,2020-09-16 12:10:00,2020-09-16 12:30:00,,,,
5.02190374447525,2020-09-16 12:30:00,2020-09-16 12:50:00,,,,
7.44538517001634,2020-09-16 12:50:00,2020-09-16 13:10:00,,,,
6.94395764099348,2020-09-16 13:10:00,2020-09-16 13:30:00,,,,
6.12038374444561,2020-09-16 13:30:00,2020-09-16 13:50:00,,,,
7.24881798490522,2020-09-16 13:50:00,2020-09-16 14:10:00,,,,
7.4768909072046,2020-09-16 14:10:00,2020-09-16 14:30:00,,,,
7.81146029405484,2020-09-16 14:30:00,2020-09-16 14:50:00,,,,
8.32120222513733,2020-09-16 14:50:00,2020-09-16 15:10:00,,,,
8.55024212938936,2020-09-16 15:10:00,2020-09-16 15:30:00,,,,
10.3985113237978,2020-09-16 15:30:00,2020-09-16 15:50:00,,,,
11.1464374980819,2020-09-16 15:50:00,2020-09-16 16:10:00,,,,
12.6673674825326,2020-09-16 16:10:00,2020-09-16 16:30:00,,,,
12.7893649797889,2020-09-16 16:30:00,2020-09-16 16:50:00,,,,
11.4198885718157,2020-09-16 16:50:00,2020-09-16 17:10:00,,,,
8.87601577361422,2020-09-16 17:10:00,2020-09-16 17:30:00,,,,
10.982478923805,2020-09-16 17:30:00,2020-09-16 17:50:00,,,,
12.9857995776893,2020-09-16 17:50:00,2020-09-16 18:10:00,,,,
13.4670832595511,2020-09-16 18:10:00,2020-09-16 18:30:00,,,,
10.4708038393111,2020-09-16 18:30:00,2020-09-16 18:50:00,,,,
12.5590672851594,2020-09-16 18:50:00,2020-09-16 19:10:00,,,,
11.1441416317805,2020-09-16 19:10:00,2020-09-16 19:30:00,,,,
9.09288424974559,2020-09-16 19:30:00,2020-09-16 19:50:00,,,,
6.13069779735989,2020-09-16 19:50:00,2020-09-16 20:10:00,,,,
6.1820614663455,2020-09-16 20:10:00,2020-09-16 20:30:00,,,,
6.42458720416954,2020-09-16 20:30:00,2020-09-16 20:50:00,,,,
7.32561292505828,2020-09-16 20:50:00,2020-09-16 21:10:00,,,,
8.73959925916777,2020-09-16 21:10:00,2020-09-16 21:30:00,,,,
11.4782015604992,2020-09-16 21:30:00,2020-09-16 21:50:00,,,,
14.1217638526491,2020-09-16 21:50:00,2020-09-16 22:10:00,,,,
12.959641541839,2020-09-16 22:10:00,2020-09-16 22:30:00,,,,
14.2770146295037,2020-09-16 22:30:00,2020-09-16 22:50:00,,,,
14.8376338677823,2020-09-16 22:50:00,2020-09-16 23:10:00,,,,
14.7033476040574,2020-09-16 23:10:00,2020-09-16 23:30:00,,,,
15.6177128954228,2020-09-16 23:30:00,2020-09-16 23:50:00,,,,
18.0524649345176,2020-09-16 23:50:00,2020-09-17 00:10:00,,,,
19.8903720213921,2020-09-17 00:10:00,2020-09-17 00:30:00,,,,
18.8962358055795,2020-09-17 00:30:00,2020-09-17 00:50:00,,,,
17.3414116778838,2020-09-17 00:50:00,2020-09-17 01:10:00,,,,
18.0849190651581,2020-09-17 01:10:00,2020-09-17 01:30:00,,,,
17.9332203547379,2020-09-17 01:30:00,2020-09-17 01:50:00,,,,
15.1132770072484,2020-09-17 01:50:00,2020-09-17 02:10:00,,,,
14.6537117680778,2020-09-17 02:10:00,2020-09-17 02:30:00,,,,
14.3248570269309,2020-09-17 02:30:00,2020-09-17 02:50:00,,,,
13.5686637191427,2020-09-17 02:50:00,2020-09-17 03:10:00,,,,
12.9450843837131,2020-09-17 03:10:00,2020-09-17 03:30:00,,,,
15.7424876419481,2020-09-17 03:30:00,2020-09-17 03:50:00,,,,
13.2495892481978,2020-09-17 03:50:00,2020-09-17 04:10:00,,,,
15.9333977970238,2020-09-17 04:10:00,2020-09-17 04:30:00,,,,
14.8182268578443,2020-09-17 04:30:00,2020-09-17 04:50:00,,,,
14.4400374095032,2020-09-17 04:50:00,2020-09-17 05:10:00,,,,
14.7389484094021,2020-09-17 05:10:00,2020-09-17 05:30:00,,,,
14.380264597871,2020-09-17 05:30:00,2020-09-17 05:50:00,,,,
15.2435791909291,2020-09-17 05:50:00,2020-09-17 06:10:00,,,,
13.204057704816,2020-09-17 06:10:00,2020-09-17 06:30:00,,,,
14.0697266105061,2020-09-17 06:30:00,2020-09-17 06:50:00,,,,
11.3494660241784,2020-09-17 06:50:00,2020-09-17 07:10:00,,,,
10.4461746536516,2020-09-17 07:10:00,2020-09-17 07:30:00,,,,
11.7330170150946,2020-09-17 07:30:00,2020-09-17 07:50:00,,,,
11.2258205806055,2020-09-17 07:50:00,2020-09-17 08:10:00,,,,
10.125985462022,2020-09-17 08:10:00,2020-09-17 08:30:00,,,,
7.96447376705232,2020-09-17 08:30:00,2020-09-17 08:50:00,,,,
10.2045439838965,2020-09-17 08:50:00,2020-09-17 09:10:00,,,,
12.5426626832401,2020-09-17 09:10:00,2020-09-17 09:30:00,,,,
9.852725542808,2020-09-17 09:30:00,2020-09-17 09:50:00,,,,
10.7357369734895,2020-09-17 09:50:00,2020-09-17 10:10:00,,,,
10.5362093754684,2020-09-17 10:10:00,2020-09-17 10:30:00,,,,
10.7917948423776,2020-09-17 10:30:00,2020-09-17 10:50:00,,,,
13.7670698803471,2020-09-17 10:50:00,2020-09-17 11:10:00,,,,
14.2366771406862,2020-09-17 11:10:00,2020-09-17 11:30:00,,,,
16.0901211459474,2020-09-17 11:30:00,2020-09-17 11:50:00,,,,
15.2622698242757,2020-09-17 11:50:00,2020-09-17 12:10:00,,,,
14.0080806772207,2020-09-17 12:10:00,2020-09-17 12:30:00,,,,
12.8585511142096,2020-09-17 12:30:00,2020-09-17 12:50:00,,,,
13.9679081206304,2020-09-17 12:50:00,2020-09-17 13:10:00,,,,
14.2680212936886,2020-09-17 13:10:00,2020-09-17 13:30:00,,,,
12.0535448415107,2020-09-17 13:30:00,2020-09-17 13:50:00,,,,
11.301772836342,2020-09-17 13:50:00,2020-09-17 14:10:00,,,,
11.9222331930071,2020-09-17 14:10:00,2020-09-17 14:30:00,,,,
11.5360183532507,2020-09-17 14:30:00,2020-09-17 14:50:00,,,,
12.9999767383635,2020-09-17 14:50:00,2020-09-17 15:10:00,,,,
10.4051330730362,2020-09-17 15:10:00,2020-09-17 15:30:00,,,,
8.69342368124402,2020-09-17 15:30:00,2020-09-17 15:50:00,,,,
7.75687175571723,2020-09-17 15:50:00,2020-09-17 16:10:00,,,,
10.5639408914232,2020-09-17 16:10:00,2020-09-17 16:30:00,,,,
11.0142194209028,2020-09-17 16:30:00,2020-09-17 16:50:00,,,,
8.39526643983506,2020-09-17 16:50:00,2020-09-17 17:10:00,,,,
9.82056591657029,2020-09-17 17:10:00,2020-09-17 17:30:00,,,,
8.73857403783022,2020-09-17 17:30:00,2020-09-17 17:50:00,,,,
6.51242135604059,2020-09-17 17:50:00,2020-09-17 18:10:00,,,,
7.02473908083247,2020-09-17 18:10:00,2020-09-17 18:30:00,,,,
8.72709062045459,2020-09-17 18:30:00,2020-09-17 18:50:00,,,,
7.66709616968611,2020-09-17 18:50:00,2020-09-17 19:10:00,,,,
8.11535356006262,2020-09-17 19:10:00,2020-09-17 19:30:00,,,,
10.1239916855569,2020-09-17 19:30:00,2020-09-17 19:50:00,,,,
9.82030417906231,2020-09-17 19:50:00,2020-09-17 20:10:00,,,,
8.57300734780542,2020-09-17 20:10:00,2020-09-17 20:30:00,,,,
9.79562943736612,2020-09-17 20:30:00,2020-09-17 20:50:00,,,,
7.23354183338116,2020-09-17 20:50:00,2020-09-17 21:10:00,,,,
6.83400056436528,2020-09-17 21:10:00,2020-09-17 21:30:00,,,,
5.61665558146292,2020-09-17 21:30:00,2020-09-17 21:50:00,,,,
7.39480542957951,2020-09-17 21:50:00,2020-09-17 22:10:00,,,,
8.71589965449138,2020-09-17 22:10:00,2020-09-17 22:30:00,,,,
10.7833693945599,2020-09-17 22:30:00,2020-09-17 22:50:00,,,,
13.3562965113994,2020-09-17 22:50:00,2020-09-17 23:10:00,,,,
14.1857970102888,2020-09-17 23:10:00,2020-09-17 23:30:00,,,,
16.8491461204936,2020-09-17 23:30:00,2020-09-17 23:50:00,,,,
14.2124908721795,2020-09-17 23:50:00,2020-09-18 00:10:00,,,,
11.9416558765994,2020-09-18 00:10:00,2020-09-18 00:30:00,,,,
10.3453342793243,2020-09-18 00:30:00,2020-09-18 00:50:00,,,,
11.4699749533089,2020-09-18 00:50:00,2020-09-18 01:10:00,,,,
10.2231687767276,2020-09-18 01:10:00,2020-09-18 01:30:00,,,,
10.5252502639984,2020-09-18 01:30:00,2020-09-18 01:50:00,,,,
12.7464033046311,2020-09-18 01:50:00,2020-09-18 02:10:00,,,,
10.6068943586668,2020-09-18 02:10:00,2020-09-18 02:30:00,,,,
10.6898944074763,2020-09-18 02:30:00,2020-09-18 02:50:00,,,,
11.7410454073335,2020-09-18 02:50:00,2020-09-18 03:10:00,,,,
13.5601470086722,2020-09-18 03:10:00,2020-09-18 03:30:00,,,,
13.8857407550335,2020-09-18 03:30:00,2020-09-18 03:50:00,,,,
15.9219329179184,2020-09-18 03:50:00,2020-09-18 04:10:00,,,,
13.3580645822067,2020-09-18 04:10:00,2020-09-18 04:30:00,,,,
13.1292199640947,2020-09-18 04:30:00,2020-09-18 04:50:00,,,,
11.6457088407376,2020-09-18 04:50:00,2020-09-18 05:10:00,,,,
14.119672183711,2020-09-18 05:10:00,2020-09-18 05:30:00,,,,
17.028813989501,2020-09-18 05:30:00,2020-09-18 05:50:00,,,,
15.6145402134099,2020-09-18 05:50:00,2020-09-18 06:10:00,,,,
17.4566328936571,2020-09-18 06:10:00,2020-09-18 06:30:00,,,,
19.1452769978583,2020-09-18 06:30:00,2020-09-18 06:50:00,,,,
16.1702812317146,2020-09-18 06:50:00,2020-09-18 07:10:00,,,,
18.3291125385361,2020-09-18 07:10:00,2020-09-18 07:30:00,,,,
16.49198021986,2020-09-18 07:30:00,2020-09-18 07:50:00,,,,
13.5081052785776,2020-09-18 07:50:00,2020-09-18 08:10:00,,,,
13.0606043041998,2020-09-18 08:10:00,2020-09-18 08:30:00,,,,
15.7812747142048,2020-09-18 08:30:00,2020-09-18 08:50:00,,,,
16.5978681402762,2020-09-18 08:50:00,2020-09-18 09:10:00,,,,
16.4687072535333,2020-09-18 09:10:00,2020-09-18 09:30:00,,,,
17.8885015336921,2020-09-18 09:30:00,2020-09-18 09:50:00,,,,
15.8621813586939,2020-09-18 09:50:00,2020-09-18 10:10:00,,,,
13.926841324643,2020-09-18 10:10:00,2020-09-18 10:30:00,,,,
11.6302350613936,2020-09-18 10:30:00,2020-09-18 10:50:00,,,,
8.93205923328026,2020-09-18 10:50:00,2020-09-18 11:10:00,,,,
8.52409155980363,2020-09-18 11:10:00,2020-09-18 11:30:00,,,,
6.94634731329059,2020-09-18 11:30:00,2020-09-18 11:50:00,,,,
7.37089926180232,2020-09-18 11:50:00,2020-09-18 12:10:00,,,,
6.72498008686548,2020-09-18 12:10:00,2020-09-18 12:30:00,,,,
7.77599711643149,2020-09-18 12:30:00,2020-09-18 12:50:00,,,,
9.69990395668208,2020-09-18 12:50:00,2020-09-18 13:10:00,,,,
7.81162658163428,2020-09-18 13:10:00,2020-09-18 13:30:00,,,,
8.08368842571254,2020-09-18 13:30:00,2020-09-18 13:50:00,,,,
5.35348556111189,2020-09-18 13:50:00,2020-09-18 14:10:00,,,,
7.52903188624668,2020-09-18 14:10:00,2020-09-18 14:30:00,,,,
7.74473289251168,2020-09-18 14:30:00,2020-09-18 14:50:00,,,,
10.7274200368411,2020-09-18 14:50:00,2020-09-18 15:10:00,,,,
7.74370742593579,2020-09-18 15:10:00,2020-09-18 15:30:00,,,,
5.19563020198606,2020-09-18 15:30:00,2020-09-18 15:50:00,,,,
7.164351680161,2020-09-18 15:50:00,2020-09-18 16:10:00,,,,
7.30742776061521,2020-09-18 16:10:00,2020-09-18 16:30:00,,,,
7.8950230203263,2020-09-18 16:30:00,2020-09-18 16:50:00,,,,
8.70342350318626,2020-09-18 16:50:00,2020-09-18 17:10:00,,,,
8.32708170837415,2020-09-18 17:10:00,2020-09-18 17:30:00,,,,
7.78985705636186,2020-09-18 17:30:00,2020-09-18 17:50:00,,,,
6.55208177102847,2020-09-18 17:50:00,2020-09-18 18:10:00,,,,
7.20112025930475,2020-09-18 18:10:00,2020-09-18 18:30:00,,,,
7.31794363366232,2020-09-18 18:30:00,2020-09-18 18:50:00,,,,
7.18974117634563,2020-09-18 18:50:00,2020-09-18 19:10:00,,,,
9.3838536183786,2020-09-18 19:10:00,2020-09-18 19:30:00,,,,
10.9444913145096,2020-09-18 19:30:00,2020-09-18 19:50:00,,,,
12.530323861927,2020-09-18 19:50:00,2020-09-18 20:10:00,,,,
9.7407261922873,2020-09-18 20:10:00,2020-09-18 20:30:00,,,,
11.9197013478793,2020-09-18 20:30:00,2020-09-18 20:50:00,,,,
13.0213185874866,2020-09-18 20:50:00,2020-09-18 21:10:00,,,,
14.2293582130999,2020-09-18 21:10:00,2020-09-18 21:30:00,,,,
15.7377368255411,2020-09-18 21:30:00,2020-09-18 21:50:00,,,,
16.0144148622751,2020-09-18 21:50:00,2020-09-18 22:10:00,,,,
18.2064465889794,2020-09-18 22:10:00,2020-09-18 22:30:00,,,,
18.4100889397459,2020-09-18 22:30:00,2020-09-18 22:50:00,,,,
18.1875823833954,2020-09-18 22:50:00,2020-09-18 23:10:00,,,,
16.2702309594276,2020-09-18 23:10:00,2020-09-18 23:30:00,,,,
15.2056290567243,2020-09-18 23:30:00,2020-09-18 23:50:00,,,,
13.870537929858,2020-09-18 23:50:00,2020-09-19 00:10:00,,,,
14.6882930488893,2020-09-19 00:10:00,2020-09-19 00:30:00,,,,
14.590995940312,2020-09-19 00:30:00,2020-09-19 00:50:00,,,,
14.7542877074571,2020-09-19 00:50:00,2020-09-19 01:10:00,,,,
14.3766148759376,2020-09-19 01:10:00,2020-09-19 01:30:00,,,,
13.7924745767377,2020-09-19 01:30:00,2020-09-19 01:50:00,,,,
15.8404679307731,2020-09-19 01:50:00,2020-09-19 02:10:00,,,,
17.0127618311648,2020-09-19 02:10:00,2020-09-19 02:30:00,,,,
17.9108183590072,2020-09-19 02:30:00,2020-09-19 02:50:00,,,,
16.7773202740119,2020-09-19 02:50:00,2020-09-19 03:10:00,,,,
13.8558381435145,2020-09-19 03:10:00,2020-09-19 03:30:00,,,,
13.886800407238,2020-09-19 03:30:00,2020-09-19 03:50:00,,,,
12.4606221389601,2020-09-19 03:50:00,2020-09-19 04:10:00,,,,
15.146830370097,2020-09-19 04:10:00,2020-09-19 04:30:00,,,,
17.9577040208437,2020-09-19 04:30:00,2020-09-19 04:50:00,,,,
17.8951857722827,2020-09-19 04:50:00,2020-09-19 05:10:00,,,,
15.3264692108043,2020-09-19 05:10:00,2020-09-19 05:30:00,,,,
13.5538167723354,2020-09-19 05:30:00,2020-09-19 05:50:00,,,,
14.4713120727561,2020-09-19 05:50:00,2020-09-19 06:10:00,,,,
14.7749046112221,2020-09-19 06:10:00,2020-09-19 06:30:00,,,,
12.1059608933552,2020-09-19 06:30:00,2020-09-19 06:50:00,,,,
14.7157771391865,2020-09-19 06:50:00,2020-09-19 07:10:00,,,,
12.3216651714666,2020-09-19 07:10:00,2020-09-19 07:30:00,,,,
10.3746632880208,2020-09-19 07:30:00,2020-09-19 07:50:00,,,,
12.9732706328232,2020-09-19 07:50:00,2020-09-19 08:10:00,,,,
11.8649800720645,2020-09-19 08:10:00,2020-09-19 08:30:00,,,,
9.95200774527964,2020-09-19 08:30:00,2020-09-19 08:50:00,,,,
7.77920488436145,2020-09-19 08:50:00,2020-09-19 09:10:00,,,,
6.83476138213209,2020-09-19 09:10:00,2020-09-19 09:30:00,,,,
9.53987279922523,2020-09-19 09:30:00,2020-09-19 09:50:00,,,,
12.1639780748202,2020-09-19 09:50:00,2020-09-19 10:10:00,,,,
9.82827157936609,2020-09-19 10:10:00,2020-09-19 10:30:00,,,,
11.7321667950028,2020-09-19 10:30:00,2020-09-19 10:50:00,,,,
11.7161373927413,2020-09-19 10:50:00,2020-09-19 11:10:00,,,,
13.8135338040103,2020-09-19 11:10:00,2020-09-19 11:30:00,,,,
13.1751408496076,2020-09-19 11:30:00,2020-09-19 11:50:00,,,,
11.32149536738,2020-09-19 11:50:00,2020-09-19 12:10:00,,,,
11.2544052401671,2020-09-19 12:10:00,2020-09-19 12:30:00,,,,
11.2860927571239,2020-09-19 12:30:00,2020-09-19 12:50:00,,,,
12.1465930270068,2020-09-19 12:50:00,2020-09-19 13:10:00,,,,
14.3541334157798,2020-09-19 13:10:00,2020-09-19 13:30:00,,,,
13.1377127361587,2020-09-19 13:30:00,2020-09-19 13:50:00,,,,
15.7649178854137,2020-09-19 13:50:00,2020-09-19 14:10:00,,,,
17.2308175606772,2020-09-19 14:10:00,2020-09-19 14:30:00,,,,
15.0497295940392,2020-09-19 14:30:00,2020-09-19 14:50:00,,,,
16.2774169064684,2020-09-19 14:50:00,2020-09-19 15:10:00,,,,
15.7695962585828,2020-09-19 15:10:00,2020-09-19 15:30:00,,,,
17.2387891984014,2020-09-19 15:30:00,2020-09-19 15:50:00,,,,
16.601613597565,2020-09-19 15:50:00,2020-09-19 16:10:00,,,,
15.7949114944628,2020-09-19 16:10:00,2020-09-19 16:30:00,,,,
18.6610409941341,2020-09-19 16:30:00,2020-09-19 16:50:00,,,,
17.4291404026608,2020-09-19 16:50:00,2020-09-19 17:10:00,,,,
15.5159001232722,2020-09-19 17:10:00,2020-09-19 17:30:00,,,,
16.8171028762774,2020-09-19 17:30:00,2020-09-19 17:50:00,,,,
18.9867186380754,2020-09-19 17:50:00,2020-09-19 18:10:00,,,,
17.5641449589542,2020-09-19 18:10:00,2020-09-19 18:30:00,,,,
17.1949786632149,2020-09-19 18:30:00,2020-09-19 18:50:00,,,,
18.7010180821031,2020-09-19 18:50:00,2020-09-19 19:10:00,,,,
17.9219317763494,2020-09-19 19:10:00,2020-09-19 19:30:00,,,,
17.8896747298373,2020-09-19 19:30:00,2020-09-19 19:50:00,,,,
16.9615674466646,2020-09-19 19:50:00,2020-09-19 20:10:00,,,,
15.3149943802409,2020-09-19 20:10:00,2020-09-19 20:30:00,,,,
15.1951651527709,2020-09-19 20:30:00,2020-09-19 20:50:00,,,,
15.9641302138052,2020-09-19 20:50:00,2020-09-19 21:10:00,,,,
14.5097994389015,2020-09-19 21:10:00,2020-09-19 21:30:00,,,,
16.671869156312,2020-09-19 21:30:00,2020-09-19 21:50:00,,,,
14.5503430407712,2020-09-19 21:50:00,2020-09-19 22:10:00,,,,
15.1055987550566,2020-09-19 22:10:00,2020-09-19 22:30:00,,,,
12.4706155201429,2020-09-19 22:30:00,2020-09-19 22:50:00,,,,
14.6329006256956,2020-09-19 22:50:00,2020-09-19 23:10:00,,,,
13.7894636022788,2020-09-19 23:10:00,2020-09-19 23:30:00,,,,
13.6135331171959,2020-09-19 23:30:00,2020-09-19 23:50:00,,,,
13.9696650486345,2020-09-19 23:50:00,2020-09-20 00:10:00,,,,
11.0064615164633,2020-09-20 00:10:00,2020-09-20 00:30:00,,,,
13.0415434198622,2020-09-20 00:30:00,2020-09-20 00:50:00,,,,
11.2095855476084,2020-09-20 00:50:00,2020-09-20 01:10:00,,,,
14.095541542739,2020-09-20 01:10:00,2020-09-20 01:30:00,,,,
15.6126037417239,2020-09-20 01:30:00,2020-09-20 01:50:00,,,,
16.9095590383267,2020-09-20 01:50:00,2020-09-20 02:10:00,,,,
16.814914105915,2020-09-20 02:10:00,2020-09-20 02:30:00,,,,
16.938925143141,2020-09-20 02:30:00,2020-09-20 02:50:00,,,,
14.1301526786699,2020-09-20 02:50:00,2020-09-20 03:10:00,,,,
11.4525458849134,2020-09-20 03:10:00,2020-09-20 03:30:00,,,,
11.2440466918598,2020-09-20 03:30:00,2020-09-20 03:50:00,,,,
13.7947496731413,2020-09-20 03:50:00,2020-09-20 04:10:00,,,,
12.3052327681645,2020-09-20 04:10:00,2020-09-20 04:30:00,,,,
12.1235520950185,2020-09-20 04:30:00,2020-09-20 04:50:00,,,,
14.362788158889,2020-09-20 04:50:00,2020-09-20 05:10:00,,,,
17.3378063197156,2020-09-20 05:10:00,2020-09-20 05:30:00,,,,
17.2097598729064,2020-09-20 05:30:00,2020-09-20 05:50:00,,,,
16.4890910280699,2020-09-20 05:50:00,2020-09-20 06:10:00,,,,
19.1383986744982,2020-09-20 06:10:00,2020-09-20 06:30:00,,,,
18.1260254833687,2020-09-20 06:30:00,2020-09-20 06:50:00,,,,
18.1521478926385,2020-09-20 06:50:00,2020-09-20 07:10:00,,,,
15.7976415709973,2020-09-20 07:10:00,2020-09-20 07:30:00,,,,
13.0103181548179,2020-09-20 07:30:00,2020-09-20 07:50:00,,,,
12.4986998416623,2020-09-20 07:50:00,2020-09-20 08:10:00,,,,
11.8330475798151,2020-09-20 08:10:00,2020-09-20 08:30:00,,,,
11.711480133596,2020-09-20 08:30:00,2020-09-20 08:50:00,,,,
13.7948214685657,2020-09-20 08:50:00,2020-09-20 09:10:00,,,,
15.1680076194178,2020-09-20 09:10:00,2020-09-20 09:30:00,,,,
17.9231466478046,2020-09-20 09:30:00,2020-09-20 09:50:00,,,,
18.6054063272799,2020-09-20 09:50:00,2020-09-20 10:10:00,,,,
17.2258019380289,2020-09-20 10:10:00,2020-09-20 10:30:00,,,,
18.7131552077446,2020-09-20 10:30:00,2020-09-20 10:50:00,,,,
17.0190469504052,2020-09-20 10:50:00,2020-09-20 11:10:00,,,,
18.6162146786231,2020-09-20 11:10:00,2020-09-20 11:30:00,,,,
18.2642245089424,2020-09-20 11:30:00,2020-09-20 11:50:00,,,,
16.2093917765769,2020-09-20 11:50:00,2020-09-20 12:10:00,,,,
17.5740010260589,2020-09-20 12:10:00,2020-09-20 12:30:00,,,,
19.1108842658064,2020-09-20 12:30:00,2020-09-20 12:50:00,,,,
16.8415093869327,2020-09-20 12:50:00,2020-09-20 13:10:00,,,,
19.5537427089228,2020-09-20 13:10:00,2020-09-20 13:30:00,,,,
19.9785032143737,2020-09-20 13:30:00,2020-09-20 13:50:00,,,,
18.959559125908,2020-09-20 13:50:00,2020-09-20 14:10:00,,,,
17.6839900879705,2020-09-20 14:10:00,2020-09-20 14:30:00,,,,
18.5640184654283,2020-09-20 14:30:00,2020-09-20 14:50:00,,,,
16.4465727692124,2020-09-20 14:50:00,2020-09-20 15:10:00,,,,
18.6312242622264,2020-09-20 15:10:00,2020-09-20 15:30:00,,,,
17.7252651329495,2020-09-20 15:30:00,2020-09-20 15:50:00,,,,
19.813860616911,2020-09-20 15:50:00,2020-09-20 16:10:00,,,,
19.4697444281056,2020-09-20 16:10:00,2020-09-20 16:30:00,,,,
18.4789946015695,2020-09-20 16:30:00,2020-09-20 16:50:00,,,,
17.952027306574,2020-09-20 16:50:00,2020-09-20 17:10:00,,,,
19.9492784170598,2020-09-20 17:10:00,2020-09-20 17:30:00,,,,
17.7368050641973,2020-09-20 17:30:00,2020-09-20 17:50:00,,,,
18.7426084396413,2020-09-20 17:50:00,2020-09-20 18:10:00,,,,
19.9804301801087,2020-09-20 18:10:00,2020-09-20 18:30:00,,,,
18.7959391041157,2020-09-20 18:30:00,2020-09-20 18:50:00,,,,
19.5725696092918,2020-09-20 18:50:00,2020-09-20 19:10:00,,,,
19.1615904523256,2020-09-20 19:10:00,2020-09-20 19:30:00,,,,
17.9117828470156,2020-09-20 19:30:00,2020-09-20 19:50:00,,,,
18.1994082353621,2020-09-20 19:50:00,2020-09-20 20:10:00,,,,
17.911849428307,2020-09-20 20:10:00,2020-09-20 20:30:00,,,,
17.7235731431381,2020-09-20 20:30:00,2020-09-20 20:50:00,,,,
16.6531676629659,2020-09-20 20:50:00,2020-09-20 21:10:00,,,,
17.5558996739236,2020-09-20 21:10:00,2020-09-20 21:30:00,,,,
19.7834007409329,2020-09-20 21:30:00,2020-09-20 21:50:00,,,,
